id_proposicao,uri,nome,codTipo,tipo,ordemAssinatura,proponente
2313793,https://dadosabertos.camara.leg.br/api/v2/deputados/73486,Pompeo de Mattos,10000,Deputado(a),1,1
2313804,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313801,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313795,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313805,https://dadosabertos.camara.leg.br/api/v2/deputados/204536,Kim Kataguiri,10000,Deputado(a),1,1
2313802,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313798,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313806,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313807,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313799,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313808,https://dadosabertos.camara.leg.br/api/v2/deputados/160604,Pedro Uczai,10000,Deputado(a),1,1
2313803,https://dadosabertos.camara.leg.br/api/v2/deputados/204536,Kim Kataguiri,10000,Deputado(a),1,1
2313811,https://dadosabertos.camara.leg.br/api/v2/deputados/204428,Marília Arraes,10000,Deputado(a),1,1
2313809,https://dadosabertos.camara.leg.br/api/v2/deputados/73486,Pompeo de Mattos,10000,Deputado(a),1,1
2313813,https://dadosabertos.camara.leg.br/api/v2/deputados/204428,Marília Arraes,10000,Deputado(a),1,1
2313810,https://dadosabertos.camara.leg.br/api/v2/deputados/204509,Áurea Carolina,10000,Deputado(a),1,1
2313810,https://dadosabertos.camara.leg.br/api/v2/deputados/204407,Fernanda Melchionna,10000,Deputado(a),3,1
2313810,https://dadosabertos.camara.leg.br/api/v2/deputados/152605,Glauber Braga,10000,Deputado(a),6,1
2313810,https://dadosabertos.camara.leg.br/api/v2/deputados/74784,Luiza Erundina,10000,Deputado(a),5,1
2313810,https://dadosabertos.camara.leg.br/api/v2/deputados/204464,Talíria Petrone,10000,Deputado(a),4,1
2313810,https://dadosabertos.camara.leg.br/api/v2/deputados/215044,Vivi Reis,10000,Deputado(a),2,1
2313812,https://dadosabertos.camara.leg.br/api/v2/deputados/141411,Dagoberto Nogueira,10000,Deputado(a),1,1
2313814,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313823,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313815,https://dadosabertos.camara.leg.br/api/v2/deputados/204428,Marília Arraes,10000,Deputado(a),1,1
2313816,https://dadosabertos.camara.leg.br/api/v2/deputados/204428,Marília Arraes,10000,Deputado(a),1,1
2313817,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313818,https://dadosabertos.camara.leg.br/api/v2/deputados/73531,Ivan Valente,10000,Deputado(a),1,1
2313819,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313821,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313820,https://dadosabertos.camara.leg.br/api/v2/deputados/204530,Rodrigo Agostinho,10000,Deputado(a),1,1
2313822,https://dadosabertos.camara.leg.br/api/v2/deputados/74398,Maria do Rosário,10000,Deputado(a),1,1
2313832,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313826,https://dadosabertos.camara.leg.br/api/v2/deputados/157130,Túlio Gadêlha,10000,Deputado(a),1,1
2313824,https://dadosabertos.camara.leg.br/api/v2/deputados/204542,Denis Bezerra,10000,Deputado(a),1,1
2313834,https://dadosabertos.camara.leg.br/api/v2/deputados/178873,Helder Salomão,10000,Deputado(a),1,1
2313827,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313825,https://dadosabertos.camara.leg.br/api/v2/deputados/178951,Rafael Motta,10000,Deputado(a),1,1
2313836,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313831,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313828,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313838,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313837,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313829,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313840,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313830,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313846,https://dadosabertos.camara.leg.br/api/v2/deputados/73486,Pompeo de Mattos,10000,Deputado(a),1,1
2313841,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313833,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313844,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313835,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313847,https://dadosabertos.camara.leg.br/api/v2/deputados/160553,Antonio Brito,10000,Deputado(a),1,1
2313839,https://dadosabertos.camara.leg.br/api/v2/deputados/73486,Pompeo de Mattos,10000,Deputado(a),1,1
2313853,https://dadosabertos.camara.leg.br/api/v2/deputados/204391,José Nelto,10000,Deputado(a),1,1
2313852,https://dadosabertos.camara.leg.br/api/v2/deputados/204391,José Nelto,10000,Deputado(a),1,1
2313842,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313857,https://dadosabertos.camara.leg.br/api/v2/deputados/204542,Denis Bezerra,10000,Deputado(a),1,1
2313843,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313858,https://dadosabertos.camara.leg.br/api/v2/deputados/66828,Fausto Pinato,10000,Deputado(a),1,1
2313845,https://dadosabertos.camara.leg.br/api/v2/deputados/204544,Alexandre Frota,10000,Deputado(a),1,1
2313861,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,10000,Deputado(a),1,1
2313848,https://dadosabertos.camara.leg.br/api/v2/deputados/204383,Professor Israel Batista,10000,Deputado(a),2,1
2313848,https://dadosabertos.camara.leg.br/api/v2/deputados/204534,Tabata Amaral,10000,Deputado(a),1,1
2313863,https://dadosabertos.camara.leg.br/api/v2/deputados/133439,André Figueiredo,10000,Deputado(a),1,1
2313860,https://dadosabertos.camara.leg.br/api/v2/deputados/204437,Severino Pessoa,10000,Deputado(a),1,1
2313849,https://dadosabertos.camara.leg.br/api/v2/deputados/160632,Zé Silva,10000,Deputado(a),1,1
2313864,https://dadosabertos.camara.leg.br/api/v2/deputados/204462,Chris Tonietto,10000,Deputado(a),1,1
2313850,https://dadosabertos.camara.leg.br/api/v2/deputados/160632,Zé Silva,10000,Deputado(a),1,1
2313866,https://dadosabertos.camara.leg.br/api/v2/deputados/74057,Alice Portugal,10000,Deputado(a),5,1
2313866,https://dadosabertos.camara.leg.br/api/v2/deputados/160538,Bohn Gass,10000,Deputado(a),3,1
2313866,https://dadosabertos.camara.leg.br/api/v2/deputados/74060,Daniel Almeida,10000,Deputado(a),7,1
2313866,https://dadosabertos.camara.leg.br/api/v2/deputados/204407,Fernanda Melchionna,10000,Deputado(a),4,1
2313866,https://dadosabertos.camara.leg.br/api/v2/deputados/74848,Jandira Feghali,10000,Deputado(a),1,1
2313866,https://dadosabertos.camara.leg.br/api/v2/deputados/204468,Joenia Wapichana,10000,Deputado(a),10,1
2313866,https://dadosabertos.camara.leg.br/api/v2/deputados/160641,Professora Marcivania,10000,Deputado(a),6,1
2313866,https://dadosabertos.camara.leg.br/api/v2/deputados/73801,Renildo Calheiros,10000,Deputado(a),2,1
2313866,https://dadosabertos.camara.leg.br/api/v2/deputados/204464,Talíria Petrone,10000,Deputado(a),9,1
2313866,https://dadosabertos.camara.leg.br/api/v2/deputados/74439,Wolney Queiroz,10000,Deputado(a),8,1
2313851,https://dadosabertos.camara.leg.br/api/v2/deputados/204391,José Nelto,10000,Deputado(a),1,1
2313869,https://dadosabertos.camara.leg.br/api/v2/deputados/204462,Chris Tonietto,10000,Deputado(a),1,1
2313870,https://dadosabertos.camara.leg.br/api/v2/deputados/204462,Chris Tonietto,10000,Deputado(a),1,1
2313854,https://dadosabertos.camara.leg.br/api/v2/deputados/204391,José Nelto,10000,Deputado(a),1,1
2313871,https://dadosabertos.camara.leg.br/api/v2/deputados/204375,Leda Sadala,10000,Deputado(a),1,1
2313872,https://dadosabertos.camara.leg.br/api/v2/deputados/179587,Vitor Hugo,10000,Deputado(a),1,1
2313855,https://dadosabertos.camara.leg.br/api/v2/deputados/204375,Leda Sadala,10000,Deputado(a),1,1
2313874,https://dadosabertos.camara.leg.br/api/v2/deputados/141515,Otavio Leite,10000,Deputado(a),1,1
2313856,https://dadosabertos.camara.leg.br/api/v2/deputados/157130,Túlio Gadêlha,10000,Deputado(a),1,1
2313873,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,10000,Deputado(a),1,1
2313859,https://dadosabertos.camara.leg.br/api/v2/deputados/204391,José Nelto,10000,Deputado(a),1,1
2313875,https://dadosabertos.camara.leg.br/api/v2/deputados/204391,José Nelto,10000,Deputado(a),1,1
2313881,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,10000,Deputado(a),1,1
2313862,https://dadosabertos.camara.leg.br/api/v2/deputados/204462,Chris Tonietto,10000,Deputado(a),1,1
2313884,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,10000,Deputado(a),1,1
2313876,https://dadosabertos.camara.leg.br/api/v2/deputados/74655,Eduardo Barbosa,10000,Deputado(a),1,1
2313865,https://dadosabertos.camara.leg.br/api/v2/deputados/90201,Pedro Augusto Bezerra,10000,Deputado(a),1,1
2313885,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,10000,Deputado(a),1,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/160508,Afonso Florence,10000,Deputado(a),15,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/204495,Airton Faleiro,10000,Deputado(a),24,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/204501,Alencar Santana Braga,10000,Deputado(a),45,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/204503,Alexandre Padilha,10000,Deputado(a),9,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/73433,Arlindo Chinaglia,10000,Deputado(a),19,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/73701,Benedita da Silva,10000,Deputado(a),17,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/141335,Beto Faro,10000,Deputado(a),23,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/160538,Bohn Gass,10000,Deputado(a),35,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/204426,Carlos Veras,10000,Deputado(a),3,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/141398,Carlos Zarattini,10000,Deputado(a),22,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/204370,Célio Moura,10000,Deputado(a),26,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/132504,Enio Verri,10000,Deputado(a),28,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/160575,Erika Kokay,10000,Deputado(a),2,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/204393,Frei Anastacio Ribeiro,10000,Deputado(a),18,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/178873,Helder Salomão,10000,Deputado(a),8,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,João Daniel,10000,Deputado(a),5,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/178857,Jorge Solla,10000,Deputado(a),39,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/141470,José Guimarães,10000,Deputado(a),20,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/204555,José Ricardo,10000,Deputado(a),43,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/209189,Joseildo Ramos,10000,Deputado(a),11,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/178825,Leo de Brito,10000,Deputado(a),30,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/74156,Leonardo Monteiro,10000,Deputado(a),25,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/178866,Luizianne Lins,10000,Deputado(a),21,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/160535,Marcon,10000,Deputado(a),36,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/74398,Maria do Rosário,10000,Deputado(a),38,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/188097,Merlong Solano,10000,Deputado(a),31,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/178986,Nilto Tatto,10000,Deputado(a),10,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/74159,Odair Cunha,10000,Deputado(a),44,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/160556,Padre João,10000,Deputado(a),32,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/74160,Patrus Ananias,10000,Deputado(a),12,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/171617,Paulão,10000,Deputado(a),34,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/204492,Paulo Guedes,10000,Deputado(a),16,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/74400,Paulo Pimenta,10000,Deputado(a),33,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/141488,Paulo Teixeira,10000,Deputado(a),27,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/160604,Pedro Uczai,10000,Deputado(a),6,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/204467,Professora Rosa Neide,10000,Deputado(a),7,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,10000,Deputado(a),1,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/178925,Rejane Dias,10000,Deputado(a),29,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/204480,Rogério Correia,10000,Deputado(a),4,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/73604,Rui Falcão,10000,Deputado(a),40,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/160610,Valmir Assunção,10000,Deputado(a),13,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/74283,Vicentinho,10000,Deputado(a),37,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/160569,Waldenor Pereira,10000,Deputado(a),14,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/204559,Zé Neto,10000,Deputado(a),42,1
2313890,https://dadosabertos.camara.leg.br/api/v2/deputados/160592,Zeca Dirceu,10000,Deputado(a),41,1
2313867,https://dadosabertos.camara.leg.br/api/v2/deputados/204529,Policial Katia Sastre,10000,Deputado(a),1,1
2313886,https://dadosabertos.camara.leg.br/api/v2/deputados/204372,Julio Cesar Ribeiro,10000,Deputado(a),1,1
2313893,https://dadosabertos.camara.leg.br/api/v2/deputados/178986,Nilto Tatto,10000,Deputado(a),2,1
2313893,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,10000,Deputado(a),1,1
2313868,https://dadosabertos.camara.leg.br/api/v2/deputados/81297,Dra. Soraya Manato,10000,Deputado(a),1,1
2313888,https://dadosabertos.camara.leg.br/api/v2/deputados/74161,Reginaldo Lopes,10000,Deputado(a),1,1
2313877,https://dadosabertos.camara.leg.br/api/v2/deputados/204572,Capitão Alberto Neto,10000,Deputado(a),1,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/160508,Afonso Florence,10000,Deputado(a),28,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/204495,Airton Faleiro,10000,Deputado(a),29,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/204501,Alencar Santana Braga,10000,Deputado(a),33,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/204503,Alexandre Padilha,10000,Deputado(a),23,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/73433,Arlindo Chinaglia,10000,Deputado(a),24,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/73701,Benedita da Silva,10000,Deputado(a),16,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/141335,Beto Faro,10000,Deputado(a),31,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/160538,Bohn Gass,10000,Deputado(a),4,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/204426,Carlos Veras,10000,Deputado(a),6,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/141398,Carlos Zarattini,10000,Deputado(a),20,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/204370,Célio Moura,10000,Deputado(a),11,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/132504,Enio Verri,10000,Deputado(a),5,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/204393,Frei Anastacio Ribeiro,10000,Deputado(a),15,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/107283,Gleisi Hoffmann,10000,Deputado(a),41,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/178970,João Daniel,10000,Deputado(a),3,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/178857,Jorge Solla,10000,Deputado(a),26,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/141470,José Guimarães,10000,Deputado(a),40,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/204555,José Ricardo,10000,Deputado(a),32,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/209189,Joseildo Ramos,10000,Deputado(a),46,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/178825,Leo de Brito,10000,Deputado(a),42,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/74156,Leonardo Monteiro,10000,Deputado(a),13,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/178866,Luizianne Lins,10000,Deputado(a),2,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/160535,Marcon,10000,Deputado(a),10,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/74398,Maria do Rosário,10000,Deputado(a),25,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/204428,Marília Arraes,10000,Deputado(a),35,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/188097,Merlong Solano,10000,Deputado(a),37,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/178986,Nilto Tatto,10000,Deputado(a),8,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/74159,Odair Cunha,10000,Deputado(a),47,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/160556,Padre João,10000,Deputado(a),44,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/74160,Patrus Ananias,10000,Deputado(a),7,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/204492,Paulo Guedes,10000,Deputado(a),34,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/74400,Paulo Pimenta,10000,Deputado(a),14,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/141488,Paulo Teixeira,10000,Deputado(a),30,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/160604,Pedro Uczai,10000,Deputado(a),12,1
2313889,https://dadosabertos.camara.leg.br/api/v2/deputados/204467,Professora Rosa Neide,10000,Deputado(a),9,1
